event_date,close_price_usd,market_cap_usd,volume_usd
2018-12-04 00:00:00 UTC,109.74717231496264,11257256201.51516,1269249536.979086
2018-12-05 00:00:00 UTC,102.24775379647332,11370171712.2536,1331823877.508191
2018-12-06 00:00:00 UTC,90.36331648464376,10615798364.579311,1354122940.6302457
2018-12-07 00:00:00 UTC,92.9988797082482,9400519263.547384,1605723106.824123
2018-12-08 00:00:00 UTC,90.43186841663352,9639730653.655834,2496673265.0136385
2018-12-09 00:00:00 UTC,93.46748722042354,9382044963.62716,1809026568.2954652
2018-12-10 00:00:00 UTC,89.81807104140209,9690688556.395658,1572446361.3500252
2018-12-11 00:00:00 UTC,87.48122971813427,9316659691.7566,1292857528.4767222
2018-12-12 00:00:00 UTC,89.38999981344158,9074248241.96594,1391971880.4284575
2018-12-13 00:00:00 UTC,86.03915202687597,9275625594.508446,1225388144.5282338
2018-12-14 00:00:00 UTC,83.76253956711574,8928405387.866253,1284880248.3610094
2018-12-15 00:00:00 UTC,83.81946026485127,8695100362.20362,1327295437.2536228
2018-12-16 00:00:00 UTC,84.4910401763689,8702062588.110252,1094589140.7681694
2018-12-17 00:00:00 UTC,93.98771846882671,8771830809.497385,1171224486.6235402
2018-12-18 00:00:00 UTC,100.24792346969764,9763132861.644388,1694781443.5747194
2018-12-19 00:00:00 UTC,99.07717074111456,10417795489.54179,1730568023.1656673
2018-12-20 00:00:00 UTC,114.09166785265788,10304601184.616066,1958518622.8017323
2018-12-21 00:00:00 UTC,107.91523484216702,11877111329.73761,2504705450.217018
2018-12-22 00:00:00 UTC,115.69925251703536,11215474666.428013,2140546119.5510304
2018-12-23 00:00:00 UTC,129.17553325034012,12016218227.86794,1870585763.8965075
2018-12-24 00:00:00 UTC,137.71566025208915,13434415247.068132,3048838055.8613706
2018-12-25 00:00:00 UTC,127.9568214901523,14341399530.146433,4134455210.100878
2018-12-26 00:00:00 UTC,129.40453423157302,13312332333.94441,2983931968.8019347
2018-12-27 00:00:00 UTC,114.172960644731,13461819701.6363,2259884040.865476
2018-12-28 00:00:00 UTC,134.8415522974547,11872654710.571377,1942784335.9766488
2018-12-29 00:00:00 UTC,135.42972502720454,14031609268.504786,2663009911.0496407
2018-12-30 00:00:00 UTC,138.09178904265866,14100981463.74178,2733650487.20933
2018-12-31 00:00:00 UTC,131.5703044553534,14370836999.948444,2261973106.175681
2019-01-01 00:00:00 UTC,138.5731816286098,13689435058.26888,1818074019.156499
2019-01-02 00:00:00 UTC,152.63081911248352,14394685190.974785,1851155619.064047
2019-01-03 00:00:00 UTC,145.74063717167743,15907673342.302967,2960047257.7725306
2019-01-04 00:00:00 UTC,152.8514643468691,15176169854.362776,2295066868.7830353
2019-01-05 00:00:00 UTC,153.68933973644835,15924010808.105972,2799829567.408116
2019-01-06 00:00:00 UTC,154.7231416822804,15999272885.112896,2735077861.97423
2019-01-07 00:00:00 UTC,150.04654039578224,16123905023.14955,2604079868.8241735
2019-01-08 00:00:00 UTC,148.10017150420464,15631066819.78029,2288255774.1703176
2019-01-09 00:00:00 UTC,148.9778839700629,15447015892.57476,2000256131.190961
2019-01-10 00:00:00 UTC,125.82402111985296,15510651839.58883,1867620846.633404
2019-01-11 00:00:00 UTC,125.11419510589526,13124096022.972635,2726606980.1067896
2019-01-12 00:00:00 UTC,123.96928011350732,13052284230.906492,2084713761.275329
2019-01-13 00:00:00 UTC,114.87170493308288,12909596031.06695,1497075101.152405
2019-01-14 00:00:00 UTC,127.539670440424,11984319339.093636,1645705811.758988
2019-01-15 00:00:00 UTC,119.83175631769528,13318022357.04152,2135790553.9957552
2019-01-16 00:00:00 UTC,121.86299056475718,12511274469.323595,2180856295.184841
2019-01-17 00:00:00 UTC,121.91062499861609,12749067336.918371,2164005387.864851
2019-01-18 00:00:00 UTC,119.3720045145842,12730304369.16677,1951528398.4142816
2019-01-19 00:00:00 UTC,122.77859537979836,12468125858.285702,1698161325.869978
2019-01-20 00:00:00 UTC,117.46592114793178,12826147472.037169,1840391865.102515
2019-01-21 00:00:00 UTC,115.7561455471492,12273242474.347273,1913053255.4909685
2019-01-22 00:00:00 UTC,117.84701094574498,12096467340.378458,1708236982.376474
2019-01-23 00:00:00 UTC,116.3786872002712,12315008555.583776,1764835863.1856134
2019-01-24 00:00:00 UTC,116.53370783282732,12166659049.482763,1615793625.0408075
2019-01-25 00:00:00 UTC,115.15757407726424,12180664815.222906,1596984841.7528903
2019-01-26 00:00:00 UTC,115.26865371994938,12041287389.032583,1621487937.978984
2019-01-27 00:00:00 UTC,112.13840379819148,12054747094.11017,1432238726.7029643
2019-01-28 00:00:00 UTC,105.49541088105768,11736735397.65561,1776247374.8851244
2019-01-29 00:00:00 UTC,104.4318682609268,11035963581.284956,2330321710.786009
2019-01-30 00:00:00 UTC,108.27055395809248,10926320405.646955,2559021130.0804496
2019-01-31 00:00:00 UTC,106.50465568019784,11329631503.062435,2444222174.8597813
2019-02-01 00:00:00 UTC,106.8635450317076,11146512695.8388,2000210558.5041368
2019-02-02 00:00:00 UTC,109.37073293905702,11185708246.226212,2206416446.6908307
2019-02-03 00:00:00 UTC,107.31115567266978,11449850121.006275,2027927602.616828
2019-02-04 00:00:00 UTC,107.52539518892492,11235869211.705008,1964500871.455161
2019-02-05 00:00:00 UTC,107.30294781658668,11259956804.860432,1940174511.8615608
2019-02-06 00:00:00 UTC,104.52131718730618,11238316808.918669,1843016551.2191916
2019-02-07 00:00:00 UTC,104.37499036776325,10962164819.336643,2032203097.466087
2019-02-08 00:00:00 UTC,119.23868146238644,10934863165.939428,1806710141.8847709
2019-02-09 00:00:00 UTC,119.45548648045175,12493905359.997915,3403799969.804277
2019-02-10 00:00:00 UTC,124.9289754069664,12518455619.369572,2296322873.974159
2019-02-11 00:00:00 UTC,120.94836666600888,13092490785.900805,2732043510.0287266
2019-02-12 00:00:00 UTC,122.23562176714628,12678108414.761135,2721256451.7542286
2019-02-13 00:00:00 UTC,121.96450330020616,12837665594.097475,2560639769.866306
2019-02-14 00:00:00 UTC,120.40680352491763,12787844520.68958,2996608670.912101
2019-02-15 00:00:00 UTC,121.57935200860986,12626096744.844042,2539404353.893116
2019-02-16 00:00:00 UTC,122.82900515193846,12750641183.065643,2357673518.4893546
2019-02-17 00:00:00 UTC,133.58817364820973,12886063802.084658,2627948684.88817
2019-02-18 00:00:00 UTC,145.3532260241357,14046205997.048512,4232780890.89487
2019-02-19 00:00:00 UTC,143.6692832368649,15249678941.81392,5702368860.551822
2019-02-20 00:00:00 UTC,148.9024877097827,15074952200.513577,4684964651.09409
2019-02-21 00:00:00 UTC,145.3050131219536,15626061753.709784,4705806277.191614
2019-02-22 00:00:00 UTC,147.62921985474196,15250474987.83655,4104762531.844423
2019-02-23 00:00:00 UTC,157.64329951748027,15520402334.082972,3534406854.9966483
2019-02-24 00:00:00 UTC,133.1304779056429,16549685834.175097,5032687733.418045
2019-02-25 00:00:00 UTC,137.7502807386757,13978063154.78958,6882008816.360767
2019-02-26 00:00:00 UTC,136.3591944757476,14464961882.799871,5429964877.579976
2019-02-27 00:00:00 UTC,134.98809799675263,14320729252.046385,3960161960.9343386
2019-02-28 00:00:00 UTC,135.2776353370862,14178558004.537146,4506723332.538792
2019-03-01 00:00:00 UTC,135.17163920943798,14210846004.371288,3983646666.0173607
2019-03-02 00:00:00 UTC,132.39961765527977,14179527150.057262,2845697496.6383433
2019-03-03 00:00:00 UTC,130.53329253214426,13914575087.871744,3198468200.20861
2019-03-04 00:00:00 UTC,125.9041408063711,13721026337.255732,3509760249.8781447
2019-03-05 00:00:00 UTC,136.55848995257776,13236314629.990244,4466890050.707824
2019-03-06 00:00:00 UTC,137.32027377914028,14359224504.947754,5266782753.252806
2019-03-07 00:00:00 UTC,136.820769508653,14436430921.23132,4774125312.801854
2019-03-08 00:00:00 UTC,133.39347527114285,14382551126.774216,4204087421.888929
2019-03-09 00:00:00 UTC,137.05429958756255,14036785382.772316,4539626946.79215
2019-03-10 00:00:00 UTC,135.48494747137033,14430824636.122316,4596671456.717926
2019-03-11 00:00:00 UTC,132.73295303536298,14253310293.74337,4115833835.729131
2019-03-12 00:00:00 UTC,133.51746981807344,13959861156.370182,4319375786.098076
2019-03-13 00:00:00 UTC,131.6400925073773,14039557662.811453,4048152020.414239
2019-03-14 00:00:00 UTC,132.26528207786345,13852362733.667849,3596493755.4226832
2019-03-15 00:00:00 UTC,136.592457448836,13907433503.317717,3902245373.574021
2019-03-16 00:00:00 UTC,140.95096111523972,14361253091.20203,4516656417.317152
2019-03-17 00:00:00 UTC,138.6212311815611,14851771023.327797,5028384268.605798
2019-03-18 00:00:00 UTC,137.64970650441992,14586546977.699163,3199446057.876327
2019-03-19 00:00:00 UTC,138.4104437556948,14494423793.922012,4376898989.28187
2019-03-20 00:00:00 UTC,139.10113863742038,14575551670.81986,4016426025.58921
2019-03-21 00:00:00 UTC,135.03163782822523,14648586039.73912,3973633646.8362665
2019-03-22 00:00:00 UTC,136.0246058692759,14224771339.892063,5384353960.70994
2019-03-23 00:00:00 UTC,137.09297045097733,14337592860.47557,4141934944.6775823
2019-03-24 00:00:00 UTC,136.1088777482868,14444551658.17736,3967618098.5533953
2019-03-25 00:00:00 UTC,133.71121720496956,14342478845.284967,4790569015.128874
2019-03-26 00:00:00 UTC,134.04903020039822,14103156900.983946,5432886142.936563
2019-03-27 00:00:00 UTC,139.40481211576736,14129054740.084663,6476588988.092623
2019-03-28 00:00:00 UTC,137.79298823240651,14704389482.764309,6198160089.152456
2019-03-29 00:00:00 UTC,143.08276510395132,14529624799.62152,6396672575.982169
2019-03-30 00:00:00 UTC,142.27023377006446,15083718056.409752,6255543467.857647
2019-03-31 00:00:00 UTC,141.5217428983783,15005382590.00451,6776919057.046014
2019-04-01 00:00:00 UTC,141.39987559891978,14926327799.754929,5458536015.845167
2019-04-02 00:00:00 UTC,163.7687321492806,14927516087.022722,5357616900.097759
2019-04-03 00:00:00 UTC,159.8550154197621,17278678403.2341,11453242347.976295
2019-04-04 00:00:00 UTC,158.038187947761,16866478946.922544,13386383697.28288
2019-04-05 00:00:00 UTC,165.16405157287707,16635228415.2732,19038612085.36319
2019-04-06 00:00:00 UTC,165.44652820130267,17432789768.46025,7736108344.827481
2019-04-07 00:00:00 UTC,174.57849859959782,17454242188.006584,7202157956.225566
2019-04-08 00:00:00 UTC,179.7803248613571,18391392028.30888,8668497584.9293
2019-04-09 00:00:00 UTC,175.0410714383896,18982505929.966885,8969022577.283379
2019-04-10 00:00:00 UTC,177.15288234334943,18505420482.58942,7897075193.651944
2019-04-11 00:00:00 UTC,164.7047713203481,18721754731.771885,8948068335.34355
2019-04-12 00:00:00 UTC,164.4133115683569,17400684224.33645,8515444040.859715
2019-04-13 00:00:00 UTC,163.78069735458783,17367637367.36946,6906502577.602052
2019-04-14 00:00:00 UTC,167.85248259650555,17309791633.631985,5136486474.069527
2019-04-15 00:00:00 UTC,160.23226609033077,17715751220.48381,5325238453.829886
2019-04-16 00:00:00 UTC,166.32568588934691,16957793554.577604,6210960643.710447
2019-04-17 00:00:00 UTC,166.28398592687927,17595536708.021534,5745680198.288745
2019-04-18 00:00:00 UTC,173.67301290931897,17581246701.636692,5580173454.684784
2019-04-19 00:00:00 UTC,173.24042904997725,18345914932.292683,7294915982.598995
2019-04-20 00:00:00 UTC,173.35654105549247,18310598213.89259,7015104858.000089
2019-04-21 00:00:00 UTC,169.77255119894818,18322434334.35546,5577426630.916433
2019-04-22 00:00:00 UTC,171.16732481374416,17977102363.07216,6638756721.170325
2019-04-23 00:00:00 UTC,170.54527604860252,18096735168.95516,6226058504.659219
2019-04-24 00:00:00 UTC,165.59865315114735,18040927559.516216,7535843541.49167
2019-04-25 00:00:00 UTC,154.22836837946852,17515372087.98703,7259171917.517226
2019-04-26 00:00:00 UTC,156.55730180983485,16290024508.15441,7320184100.353283
2019-04-27 00:00:00 UTC,158.26340941756322,16554547118.345913,7504476180.584095
2019-04-28 00:00:00 UTC,156.5905379101886,16749023138.032583,5657999582.14943
2019-04-29 00:00:00 UTC,154.11868657795807,16572945055.741398,5860718572.199917
2019-04-30 00:00:00 UTC,160.89232687450863,16313493493.172138,6421627783.708251
2019-05-01 00:00:00 UTC,159.6097215592912,17021856667.052078,7359642652.763285
2019-05-02 00:00:00 UTC,160.9160872827485,16892037729.941702,6528559481.397568
2019-05-03 00:00:00 UTC,166.63081362730432,17044219196.222754,6593786978.899402
2019-05-04 00:00:00 UTC,162.8131908478309,17651361218.225872,6872096005.106643
2019-05-05 00:00:00 UTC,162.3779378287605,17247965614.11421,7116422162.294588
2019-05-06 00:00:00 UTC,172.45016429153458,17208655871.38797,6197777871.89008
2019-05-07 00:00:00 UTC,169.09835226291452,18275475690.68876,8150385127.15459
2019-05-08 00:00:00 UTC,170.09763856724152,17915875592.70307,9173484571.161018
2019-05-09 00:00:00 UTC,170.5235353011806,18028522489.727062,6487239211.318587
2019-05-10 00:00:00 UTC,172.76171588968103,18075175106.534283,6880470727.971671
2019-05-11 00:00:00 UTC,195.08074556341344,18319492574.9195,7785953466.629359
2019-05-12 00:00:00 UTC,187.81169105099625,20852049175.64197,13962535812.184006
2019-05-13 00:00:00 UTC,195.9744996435391,19921023463.24098,11390554625.507332
2019-05-14 00:00:00 UTC,217.68639930446915,20786185788.32047,11766631230.183046
2019-05-15 00:00:00 UTC,248.28686925713916,23104212231.36558,13666643251.530396
2019-05-16 00:00:00 UTC,263.6543072713928,26369246736.476906,14470535496.32344
2019-05-17 00:00:00 UTC,245.13841185169505,27990307792.879215,20914526857.801025
2019-05-18 00:00:00 UTC,234.68105878585715,26013205249.43705,16402626063.943596
2019-05-19 00:00:00 UTC,260.44081484173967,24925833444.926662,10462964531.235764
2019-05-20 00:00:00 UTC,251.72891115237653,27658580440.453114,13155058559.572998
2019-05-21 00:00:00 UTC,254.75577420340116,26721653524.071114,11867408265.52678
2019-05-22 00:00:00 UTC,244.21524752682583,27059854051.50736,10669457658.99497
2019-05-23 00:00:00 UTC,245.2302494669952,25950869271.00863,9557197367.780031
2019-05-24 00:00:00 UTC,248.9077580990755,26029131112.432503,11486925090.775295
2019-05-25 00:00:00 UTC,251.08551200947056,26439265653.805298,10454316987.832962
2019-05-26 00:00:00 UTC,266.2107707299385,26676773693.2745,10044737918.182837
2019-05-27 00:00:00 UTC,272.1794844494857,28280691836.846073,10946205296.106165
2019-05-28 00:00:00 UTC,271.55768893101634,29045981599.09392,13356172090.39825
2019-05-29 00:00:00 UTC,268.7286692592565,28856082266.550068,10721682897.699036
2019-05-30 00:00:00 UTC,255.2097546492558,28559905601.41623,10565850414.086586
2019-05-31 00:00:00 UTC,267.87006144972594,27125884194.10578,12960405187.361113
2019-06-01 00:00:00 UTC,264.7856198674485,28502418930.380653,13323853087.168415
2019-06-02 00:00:00 UTC,269.7183008152611,28153213421.805428,8935476508.881685
2019-06-03 00:00:00 UTC,251.20266452960217,28678785395.30522,9935615486.467844
2019-06-04 00:00:00 UTC,240.9141263577757,26772309111.14184,9618242055.300718
2019-06-05 00:00:00 UTC,245.89454854958225,25622180026.296684,10627269959.745014
2019-06-06 00:00:00 UTC,249.65968493856445,26206744869.001945,8515752026.840099
2019-06-07 00:00:00 UTC,249.9917941412386,26593088205.943977,7886016790.4238
2019-06-08 00:00:00 UTC,244.12364544135156,26598637091.964695,8505090348.834784
2019-06-09 00:00:00 UTC,231.68094126115807,25977419645.15506,7319361371.551061
2019-06-10 00:00:00 UTC,247.45332944454088,24659089125.344353,8007002510.187883
2019-06-11 00:00:00 UTC,245.37193091509332,26336109718.657906,8381282927.554602
2019-06-12 00:00:00 UTC,261.676431252708,26105396373.911884,8018857421.881617
2019-06-13 00:00:00 UTC,255.2178888618253,27844347104.626144,9706631309.442442
2019-06-14 00:00:00 UTC,263.5573050218723,27168666362.08945,8735261333.29261
2019-06-15 00:00:00 UTC,268.4309341526794,28067372505.49764,9682420116.289503
2019-06-16 00:00:00 UTC,268.90743117673156,28582614191.19823,8182536248.302191
2019-06-17 00:00:00 UTC,273.57640847762747,28636332325.86005,10453003146.879688
2019-06-18 00:00:00 UTC,265.10219978239354,29130352793.892315,10053422616.75746
2019-06-19 00:00:00 UTC,268.9873230458789,28235896951.854614,9121524606.7122
2019-06-20 00:00:00 UTC,272.29485818457374,28661930042.123653,7566105802.069658
2019-06-21 00:00:00 UTC,295.2378036444994,29018754895.798656,8911454717.960636
2019-06-22 00:00:00 UTC,309.9465711456877,31480433291.940987,13950810657.709572
2019-06-23 00:00:00 UTC,308.18663111873036,33068882157.627632,14976203713.609509
2019-06-24 00:00:00 UTC,310.9670648502168,32831768264.013622,11056308799.386835
2019-06-25 00:00:00 UTC,318.6892215513723,33157589418.00623,10662411676.674408
2019-06-26 00:00:00 UTC,337.9905809634018,33993913995.731236,11378560710.105928
2019-06-27 00:00:00 UTC,297.6749187426528,36048716051.633255,20824049603.19829
2019-06-28 00:00:00 UTC,310.9062554191736,31756530344.822975,18078681948.441177
2019-06-29 00:00:00 UTC,319.94523668202083,33066337505.644928,13774328329.335815
2019-06-30 00:00:00 UTC,291.2406396362288,34295847214.88928,15425271556.75365
2019-07-01 00:00:00 UTC,294.55399865392735,31078407263.07035,14356043479.377607
2019-07-02 00:00:00 UTC,291.1979698438076,31437903023.12855,14490563658.846205
2019-07-03 00:00:00 UTC,303.88470651141483,31055480261.607864,13421951791.28062
2019-07-04 00:00:00 UTC,285.33567695881965,32438952194.132786,13857864729.212685
2019-07-05 00:00:00 UTC,287.9318381803931,30475391932.522373,11882732453.036907
2019-07-06 00:00:00 UTC,289.36452088333203,30735237777.359024,11954520827.300396
2019-07-07 00:00:00 UTC,306.0106534370023,30919449866.31237,11060789737.385328
2019-07-08 00:00:00 UTC,313.12468612125133,32685677672.407894,10114568381.988234
2019-07-09 00:00:00 UTC,308.0573484227558,33448959965.418903,11749333383.750868
2019-07-10 00:00:00 UTC,290.23168338774195,32896707503.15678,12857664728.44696
2019-07-11 00:00:00 UTC,269.631593728009,31011884611.71239,13644402095.600424
2019-07-12 00:00:00 UTC,276.0350066806031,28786563926.08749,12387982694.003923
2019-07-13 00:00:00 UTC,270.31830423673676,29504409220.0474,9772316251.8157
2019-07-14 00:00:00 UTC,227.6420005410681,28899018391.652435,8490777809.925323
2019-07-15 00:00:00 UTC,229.1865433562764,24292392566.512947,10402856569.797174
2019-07-16 00:00:00 UTC,199.14502240723093,24540659087.70448,11519428531.272873
2019-07-17 00:00:00 UTC,211.41939676399372,21291628170.96901,10958929070.202637
2019-07-18 00:00:00 UTC,225.94497169752643,22609091111.14669,11289359067.073118
2019-07-19 00:00:00 UTC,221.16355732215868,24204476103.867947,10661917925.922794
2019-07-20 00:00:00 UTC,228.8981106240442,23656296540.269905,9560986933.12975
2019-07-21 00:00:00 UTC,225.42381936546087,24489844200.475334,9345721097.353556
2019-07-22 00:00:00 UTC,217.75436220934975,24126574757.727295,9393771004.431849
2019-07-23 00:00:00 UTC,212.74013156812595,23292004229.538525,9132719298.30304
2019-07-24 00:00:00 UTC,216.50851052254075,22833250656.49764,7369570556.223384
